Date,close
2019-10-17 00:00:00-04:00,56.79182815551758
2019-10-18 00:00:00-04:00,57.0645866394043
2019-10-21 00:00:00-04:00,58.05425262451172
2019-10-22 00:00:00-04:00,57.921485900878906
2019-10-23 00:00:00-04:00,58.6987190246582
2019-10-24 00:00:00-04:00,58.79528045654297
2019-10-25 00:00:00-04:00,59.519412994384766
2019-10-28 00:00:00-04:00,60.115623474121094
2019-10-29 00:00:00-04:00,58.725276947021484
2019-10-30 00:00:00-04:00,58.71803665161133
2019-10-31 00:00:00-04:00,60.04562759399414
2019-11-01 00:00:00-04:00,61.749759674072266
2019-11-04 00:00:00-05:00,62.155277252197266
2019-11-05 00:00:00-05:00,62.065975189208984
2019-11-06 00:00:00-05:00,62.09252166748047
2019-11-07 00:00:00-05:00,62.80915832519531
2019-11-08 00:00:00-05:00,62.981056213378906
2019-11-11 00:00:00-05:00,63.47978973388672
2019-11-12 00:00:00-05:00,63.42167282104492
2019-11-13 00:00:00-05:00,64.02935791015625
2019-11-14 00:00:00-05:00,63.58632278442383
2019-11-15 00:00:00-05:00,64.3416748046875
2019-11-18 00:00:00-05:00,64.66609191894531
2019-11-19 00:00:00-05:00,64.46997833251953
2019-11-20 00:00:00-05:00,63.71945571899414
2019-11-21 00:00:00-05:00,63.433799743652344
2019-11-22 00:00:00-05:00,63.378116607666016
2019-11-25 00:00:00-05:00,64.4893569946289
2019-11-26 00:00:00-05:00,63.98576736450195
2019-11-27 00:00:00-05:00,64.84526824951172
2019-11-29 00:00:00-05:00,64.7024154663086
2019-12-02 00:00:00-05:00,63.95431137084961
2019-12-03 00:00:00-05:00,62.814002990722656
2019-12-04 00:00:00-05:00,63.368408203125
2019-12-05 00:00:00-05:00,64.298095703125
2019-12-06 00:00:00-05:00,65.54009246826172
2019-12-09 00:00:00-05:00,64.62251281738281
2019-12-10 00:00:00-05:00,65.00021362304688
2019-12-11 00:00:00-05:00,65.55461883544922
2019-12-12 00:00:00-05:00,65.72166442871094
2019-12-13 00:00:00-05:00,66.61505126953125
2019-12-16 00:00:00-05:00,67.75536346435547
2019-12-17 00:00:00-05:00,67.88851165771484
2019-12-18 00:00:00-05:00,67.7262954711914
2019-12-19 00:00:00-05:00,67.79407501220703
2019-12-20 00:00:00-05:00,67.65365600585938
2019-12-23 00:00:00-05:00,68.75764465332031
2019-12-24 00:00:00-05:00,68.82302856445312
2019-12-26 00:00:00-05:00,70.18850708007812
2019-12-27 00:00:00-05:00,70.16185760498047
2019-12-30 00:00:00-05:00,70.57830047607422
2019-12-31 00:00:00-05:00,71.09395599365234
2020-01-02 00:00:00-05:00,72.71607971191406
2020-01-03 00:00:00-05:00,72.00912475585938
2020-01-06 00:00:00-05:00,72.58290100097656
2020-01-07 00:00:00-05:00,72.24154663085938
2020-01-08 00:00:00-05:00,73.40364074707031
2020-01-09 00:00:00-05:00,74.9627914428711
2020-01-10 00:00:00-05:00,75.13226318359375
2020-01-13 00:00:00-05:00,76.73741912841797
2020-01-14 00:00:00-05:00,75.70121765136719
2020-01-15 00:00:00-05:00,75.37678527832031
2020-01-16 00:00:00-05:00,76.32100677490234
2020-01-17 00:00:00-05:00,77.16596221923828
2020-01-21 00:00:00-05:00,76.64299774169922
2020-01-22 00:00:00-05:00,76.91658020019531
2020-01-23 00:00:00-05:00,77.28701782226562
2020-01-24 00:00:00-05:00,77.06426239013672
2020-01-27 00:00:00-05:00,74.79814910888672
2020-01-28 00:00:00-05:00,76.91416931152344
2020-01-29 00:00:00-05:00,78.52415466308594
2020-01-30 00:00:00-05:00,78.41036987304688
2020-01-31 00:00:00-05:00,74.93374633789062
2020-02-03 00:00:00-05:00,74.72795104980469
2020-02-04 00:00:00-05:00,77.19500732421875
2020-02-05 00:00:00-05:00,77.82447814941406
2020-02-06 00:00:00-05:00,78.73477935791016
2020-02-07 00:00:00-05:00,77.66456604003906
2020-02-10 00:00:00-05:00,78.033447265625
2020-02-11 00:00:00-05:00,77.56262969970703
2020-02-12 00:00:00-05:00,79.40458679199219
2020-02-13 00:00:00-05:00,78.83915710449219
2020-02-14 00:00:00-05:00,78.85853576660156
2020-02-18 00:00:00-05:00,77.41461181640625
2020-02-19 00:00:00-05:00,78.53578186035156
2020-02-20 00:00:00-05:00,77.7300796508789
2020-02-21 00:00:00-05:00,75.97067260742188
2020-02-24 00:00:00-05:00,72.36202239990234
2020-02-25 00:00:00-05:00,69.91098022460938
2020-02-26 00:00:00-05:00,71.02001190185547
2020-02-27 00:00:00-05:00,66.37757110595703
2020-02-28 00:00:00-05:00,66.33873748779297
2020-03-02 00:00:00-05:00,72.51492309570312
2020-03-03 00:00:00-05:00,70.21190643310547
2020-03-04 00:00:00-05:00,73.46864318847656
2020-03-05 00:00:00-05:00,71.08554077148438
2020-03-06 00:00:00-05:00,70.14152526855469
2020-03-09 00:00:00-04:00,64.59387969970703
2020-03-10 00:00:00-04:00,69.24602508544922
2020-03-11 00:00:00-04:00,66.84107208251953
2020-03-12 00:00:00-04:00,60.240211486816406
2020-03-13 00:00:00-04:00,67.45748138427734
2020-03-16 00:00:00-04:00,58.7792854309082
2020-03-17 00:00:00-04:00,61.36381912231445
2020-03-18 00:00:00-04:00,59.861637115478516
2020-03-19 00:00:00-04:00,59.402976989746094
2020-03-20 00:00:00-04:00,55.631736755371094
2020-03-23 00:00:00-04:00,54.449893951416016
2020-03-24 00:00:00-04:00,59.912601470947266
2020-03-25 00:00:00-04:00,59.582550048828125
2020-03-26 00:00:00-04:00,62.71796417236328
2020-03-27 00:00:00-04:00,60.121307373046875
2020-03-30 00:00:00-04:00,61.837039947509766
2020-03-31 00:00:00-04:00,61.71084213256836
2020-04-01 00:00:00-04:00,58.46380615234375
2020-04-02 00:00:00-04:00,59.439369201660156
2020-04-03 00:00:00-04:00,58.58514404296875
2020-04-06 00:00:00-04:00,63.69596481323242
2020-04-07 00:00:00-04:00,62.958221435546875
2020-04-08 00:00:00-04:00,64.5696029663086
2020-04-09 00:00:00-04:00,65.03555297851562
2020-04-13 00:00:00-04:00,66.31204986572266
2020-04-14 00:00:00-04:00,69.66100311279297
2020-04-15 00:00:00-04:00,69.02520751953125
2020-04-16 00:00:00-04:00,69.57364654541016
2020-04-17 00:00:00-04:00,68.62963104248047
2020-04-20 00:00:00-04:00,67.2051010131836
2020-04-21 00:00:00-04:00,65.1277847290039
2020-04-22 00:00:00-04:00,67.00369262695312
2020-04-23 00:00:00-04:00,66.74401092529297
2020-04-24 00:00:00-04:00,68.67088317871094
2020-04-27 00:00:00-04:00,68.71942901611328
2020-04-28 00:00:00-04:00,67.60552215576172
2020-04-29 00:00:00-04:00,69.82603454589844
2020-04-30 00:00:00-04:00,71.29911041259766
2020-05-01 00:00:00-04:00,70.15122985839844
2020-05-04 00:00:00-04:00,71.143798828125
2020-05-05 00:00:00-04:00,72.2115707397461
2020-05-06 00:00:00-04:00,72.95659637451172
2020-05-07 00:00:00-04:00,73.7113265991211
2020-05-08 00:00:00-04:00,75.46578979492188
2020-05-11 00:00:00-04:00,76.65325927734375
2020-05-12 00:00:00-04:00,75.77725219726562
2020-05-13 00:00:00-04:00,74.86228942871094
2020-05-14 00:00:00-04:00,75.32221984863281
2020-05-15 00:00:00-04:00,74.87690734863281
2020-05-18 00:00:00-04:00,76.6410903930664
2020-05-19 00:00:00-04:00,76.1982192993164
2020-05-20 00:00:00-04:00,77.6801528930664
2020-05-21 00:00:00-04:00,77.10099792480469
2020-05-22 00:00:00-04:00,77.5973892211914
2020-05-26 00:00:00-04:00,77.0718002319336
2020-05-27 00:00:00-04:00,77.40758514404297
2020-05-28 00:00:00-04:00,77.44168090820312
2020-05-29 00:00:00-04:00,77.36621856689453
2020-06-01 00:00:00-04:00,78.31768035888672
2020-06-02 00:00:00-04:00,78.68022155761719
2020-06-03 00:00:00-04:00,79.11339569091797
2020-06-04 00:00:00-04:00,78.43206024169922
2020-06-05 00:00:00-04:00,80.6658706665039
2020-06-08 00:00:00-04:00,81.14280700683594
2020-06-09 00:00:00-04:00,83.70513916015625
2020-06-10 00:00:00-04:00,85.85865783691406
2020-06-11 00:00:00-04:00,81.73655700683594
2020-06-12 00:00:00-04:00,82.44219970703125
2020-06-15 00:00:00-04:00,83.4617919921875
2020-06-16 00:00:00-04:00,85.6737289428711
2020-06-17 00:00:00-04:00,85.55449676513672
2020-06-18 00:00:00-04:00,85.58853912353516
2020-06-19 00:00:00-04:00,85.09943389892578
2020-06-22 00:00:00-04:00,87.32596588134766
2020-06-23 00:00:00-04:00,89.18994140625
2020-06-24 00:00:00-04:00,87.61553955078125
2020-06-25 00:00:00-04:00,88.77867126464844
2020-06-26 00:00:00-04:00,86.05089569091797
2020-06-29 00:00:00-04:00,88.0340805053711
2020-06-30 00:00:00-04:00,88.7689437866211
2020-07-01 00:00:00-04:00,88.60105895996094
2020-07-02 00:00:00-04:00,88.60105895996094
2020-07-06 00:00:00-04:00,90.97113800048828
2020-07-07 00:00:00-04:00,90.68888092041016
2020-07-08 00:00:00-04:00,92.80103302001953
2020-07-09 00:00:00-04:00,93.20011138916016
2020-07-10 00:00:00-04:00,93.36314392089844
2020-07-13 00:00:00-04:00,92.93243408203125
2020-07-14 00:00:00-04:00,94.47032165527344
2020-07-15 00:00:00-04:00,95.12000274658203
2020-07-16 00:00:00-04:00,93.94956970214844
2020-07-17 00:00:00-04:00,93.759765625
2020-07-20 00:00:00-04:00,95.73565673828125
2020-07-21 00:00:00-04:00,94.41433715820312
2020-07-22 00:00:00-04:00,94.67958068847656
2020-07-23 00:00:00-04:00,90.3701171875
2020-07-24 00:00:00-04:00,90.14625549316406
2020-07-27 00:00:00-04:00,92.28273010253906
2020-07-28 00:00:00-04:00,90.76675415039062
2020-07-29 00:00:00-04:00,92.50659942626953
2020-07-30 00:00:00-04:00,93.62593841552734
2020-07-31 00:00:00-04:00,103.42752075195312
2020-08-03 00:00:00-04:00,106.03364562988281
2020-08-04 00:00:00-04:00,106.74174499511719
2020-08-05 00:00:00-04:00,107.12864685058594
2020-08-06 00:00:00-04:00,110.86627960205078
2020-08-07 00:00:00-04:00,108.34567260742188
2020-08-10 00:00:00-04:00,109.92044830322266
2020-08-11 00:00:00-04:00,106.65141296386719
2020-08-12 00:00:00-04:00,110.19590759277344
2020-08-13 00:00:00-04:00,112.14611053466797
2020-08-14 00:00:00-04:00,112.04617309570312
2020-08-17 00:00:00-04:00,111.75361633300781
2020-08-18 00:00:00-04:00,112.68486022949219
2020-08-19 00:00:00-04:00,112.82624053955078
2020-08-20 00:00:00-04:00,115.32981872558594
2020-08-21 00:00:00-04:00,121.2730484008789
2020-08-24 00:00:00-04:00,122.72350311279297
2020-08-25 00:00:00-04:00,121.7166976928711
2020-08-26 00:00:00-04:00,123.37191772460938
2020-08-27 00:00:00-04:00,121.89708709716797
2020-08-28 00:00:00-04:00,121.69964599609375
2020-08-31 00:00:00-04:00,125.8267593383789
2020-09-01 00:00:00-04:00,130.83872985839844
2020-09-02 00:00:00-04:00,128.12794494628906
2020-09-03 00:00:00-04:00,117.86994171142578
2020-09-04 00:00:00-04:00,117.94792938232422
2020-09-08 00:00:00-04:00,110.01063537597656
2020-09-09 00:00:00-04:00,114.3985824584961
2020-09-10 00:00:00-04:00,110.66397094726562
2020-09-11 00:00:00-04:00,109.2110595703125
2020-09-14 00:00:00-04:00,112.4874038696289
2020-09-15 00:00:00-04:00,112.66291809082031
2020-09-16 00:00:00-04:00,109.33782958984375
2020-09-17 00:00:00-04:00,107.5924072265625
2020-09-18 00:00:00-04:00,104.1795425415039
2020-09-21 00:00:00-04:00,107.33887481689453
2020-09-22 00:00:00-04:00,109.02578735351562
2020-09-23 00:00:00-04:00,104.45259857177734
2020-09-24 00:00:00-04:00,105.52517700195312
2020-09-25 00:00:00-04:00,109.48408508300781
2020-09-28 00:00:00-04:00,112.09735870361328
2020-09-29 00:00:00-04:00,111.2490234375
2020-09-30 00:00:00-04:00,112.92618560791016
2020-10-01 00:00:00-04:00,113.88179016113281
2020-10-02 00:00:00-04:00,110.2056655883789
2020-10-05 00:00:00-04:00,113.59900665283203
2020-10-06 00:00:00-04:00,110.34217071533203
2020-10-07 00:00:00-04:00,112.21437072753906
2020-10-08 00:00:00-04:00,112.10709381103516
2020-10-09 00:00:00-04:00,114.05729675292969
2020-10-12 00:00:00-04:00,121.30228424072266
2020-10-13 00:00:00-04:00,118.08446502685547
2020-10-14 00:00:00-04:00,118.1722183227539
2020-10-15 00:00:00-04:00,117.70416259765625
2020-10-16 00:00:00-04:00,116.05624389648438
2020-10-19 00:00:00-04:00,113.0919418334961
2020-10-20 00:00:00-04:00,114.58385467529297
2020-10-21 00:00:00-04:00,113.95978546142578
2020-10-22 00:00:00-04:00,112.86766815185547
2020-10-23 00:00:00-04:00,112.17534637451172
2020-10-26 00:00:00-04:00,112.18510437011719
2020-10-27 00:00:00-04:00,113.69649505615234
2020-10-28 00:00:00-04:00,108.43096923828125
2020-10-29 00:00:00-04:00,112.4483871459961
2020-10-30 00:00:00-04:00,106.14924621582031
2020-11-02 00:00:00-05:00,106.06149291992188
2020-11-03 00:00:00-05:00,107.68991088867188
2020-11-04 00:00:00-05:00,112.08759307861328
2020-11-05 00:00:00-05:00,116.06600189208984
2020-11-06 00:00:00-05:00,115.93415069580078
2020-11-09 00:00:00-05:00,113.6191635131836
2020-11-10 00:00:00-05:00,113.27730560302734
2020-11-11 00:00:00-05:00,116.71556091308594
2020-11-12 00:00:00-05:00,116.44207763671875
2020-11-13 00:00:00-05:00,116.49090576171875
2020-11-16 00:00:00-05:00,117.50674438476562
2020-11-17 00:00:00-05:00,116.6178970336914
2020-11-18 00:00:00-05:00,115.2894515991211
2020-11-19 00:00:00-05:00,115.88530731201172
2020-11-20 00:00:00-05:00,114.61549377441406
2020-11-23 00:00:00-05:00,111.20650482177734
2020-11-24 00:00:00-05:00,112.49585723876953
2020-11-25 00:00:00-05:00,113.33590698242188
2020-11-27 00:00:00-05:00,113.88289642333984
2020-11-30 00:00:00-05:00,116.28578186035156
2020-12-01 00:00:00-05:00,119.87057495117188
2020-12-02 00:00:00-05:00,120.22221374511719
2020-12-03 00:00:00-05:00,120.08546447753906
2020-12-04 00:00:00-05:00,119.41149139404297
2020-12-07 00:00:00-05:00,120.87664794921875
2020-12-08 00:00:00-05:00,121.49203491210938
2020-12-09 00:00:00-05:00,118.95240020751953
2020-12-10 00:00:00-05:00,120.37850189208984
2020-12-11 00:00:00-05:00,119.56775665283203
2020-12-14 00:00:00-05:00,118.95240020751953
2020-12-15 00:00:00-05:00,124.91075897216797
2020-12-16 00:00:00-05:00,124.84237670898438
2020-12-17 00:00:00-05:00,125.71172332763672
2020-12-18 00:00:00-05:00,123.71908569335938
2020-12-21 00:00:00-05:00,125.25262451171875
2020-12-22 00:00:00-05:00,128.81788635253906
2020-12-23 00:00:00-05:00,127.91927337646484
2020-12-24 00:00:00-05:00,128.90576171875
2020-12-28 00:00:00-05:00,133.51617431640625
2020-12-29 00:00:00-05:00,131.73843383789062
2020-12-30 00:00:00-05:00,130.6151580810547
2020-12-31 00:00:00-05:00,129.6090850830078
2021-01-04 00:00:00-05:00,126.40523529052734
2021-01-05 00:00:00-05:00,127.96806335449219
2021-01-06 00:00:00-05:00,123.66048431396484
2021-01-07 00:00:00-05:00,127.8801498413086
2021-01-08 00:00:00-05:00,128.9839324951172
2021-01-11 00:00:00-05:00,125.9852066040039
2021-01-12 00:00:00-05:00,125.80939483642578
2021-01-13 00:00:00-05:00,127.85088348388672
2021-01-14 00:00:00-05:00,125.91683959960938
2021-01-15 00:00:00-05:00,124.18794250488281
2021-01-19 00:00:00-05:00,124.86192321777344
2021-01-20 00:00:00-05:00,128.9644012451172
2021-01-21 00:00:00-05:00,133.69204711914062
2021-01-22 00:00:00-05:00,135.8409423828125
2021-01-25 00:00:00-05:00,139.60154724121094
2021-01-26 00:00:00-05:00,139.8359832763672
2021-01-27 00:00:00-05:00,138.76153564453125
2021-01-28 00:00:00-05:00,133.9068603515625
2021-01-29 00:00:00-05:00,128.89602661132812
2021-02-01 00:00:00-05:00,131.02540588378906
2021-02-02 00:00:00-05:00,131.85569763183594
2021-02-03 00:00:00-05:00,130.83004760742188
2021-02-04 00:00:00-05:00,134.19993591308594
2021-02-05 00:00:00-05:00,133.78419494628906
2021-02-08 00:00:00-05:00,133.93092346191406
2021-02-09 00:00:00-05:00,133.0504913330078
2021-02-10 00:00:00-05:00,132.4440155029297
2021-02-11 00:00:00-05:00,132.18966674804688
2021-02-12 00:00:00-05:00,132.42440795898438
2021-02-16 00:00:00-05:00,130.29188537597656
2021-02-17 00:00:00-05:00,127.99298858642578
2021-02-18 00:00:00-05:00,126.88761901855469
2021-02-19 00:00:00-05:00,127.0440902709961
2021-02-22 00:00:00-05:00,123.25833892822266
2021-02-23 00:00:00-05:00,123.1213607788086
2021-02-24 00:00:00-05:00,122.6224594116211
2021-02-25 00:00:00-05:00,118.35734558105469
2021-02-26 00:00:00-05:00,118.62145233154297
2021-03-01 00:00:00-05:00,125.00938415527344
2021-03-02 00:00:00-05:00,122.39747619628906
2021-03-03 00:00:00-05:00,119.404052734375
2021-03-04 00:00:00-05:00,117.51604461669922
2021-03-05 00:00:00-05:00,118.77798461914062
2021-03-08 00:00:00-05:00,113.82807159423828
2021-03-09 00:00:00-05:00,118.45516204833984
2021-03-10 00:00:00-05:00,117.36932373046875
2021-03-11 00:00:00-05:00,119.30623626708984
2021-03-12 00:00:00-05:00,118.396484375
2021-03-15 00:00:00-04:00,121.29205322265625
2021-03-16 00:00:00-04:00,122.8376693725586
2021-03-17 00:00:00-04:00,122.0453109741211
2021-03-18 00:00:00-04:00,117.9073486328125
2021-03-19 00:00:00-04:00,117.37909698486328
2021-03-22 00:00:00-04:00,120.70511627197266
2021-03-23 00:00:00-04:00,119.87361145019531
2021-03-24 00:00:00-04:00,117.4769058227539
2021-03-25 00:00:00-04:00,117.9660415649414
2021-03-26 00:00:00-04:00,118.57254791259766
2021-03-29 00:00:00-04:00,118.74862670898438
2021-03-30 00:00:00-04:00,117.29106140136719
2021-03-31 00:00:00-04:00,119.49210357666016
2021-04-01 00:00:00-04:00,120.32359313964844
2021-04-05 00:00:00-04:00,123.1604995727539
2021-04-06 00:00:00-04:00,123.46375274658203
2021-04-07 00:00:00-04:00,125.11698913574219
2021-04-08 00:00:00-04:00,127.52345275878906
2021-04-09 00:00:00-04:00,130.10601806640625
2021-04-12 00:00:00-04:00,128.3843231201172
2021-04-13 00:00:00-04:00,131.50489807128906
2021-04-14 00:00:00-04:00,129.15711975097656
2021-04-15 00:00:00-04:00,131.5733642578125
2021-04-16 00:00:00-04:00,131.24075317382812
2021-04-19 00:00:00-04:00,131.90597534179688
2021-04-20 00:00:00-04:00,130.21360778808594
2021-04-21 00:00:00-04:00,130.5951385498047
2021-04-22 00:00:00-04:00,129.06907653808594
2021-04-23 00:00:00-04:00,131.3972930908203
2021-04-26 00:00:00-04:00,131.78858947753906
2021-04-27 00:00:00-04:00,131.46575927734375
2021-04-28 00:00:00-04:00,130.6733856201172
2021-04-29 00:00:00-04:00,130.57557678222656
2021-04-30 00:00:00-04:00,128.5995330810547
2021-05-03 00:00:00-04:00,129.65599060058594
2021-05-04 00:00:00-04:00,125.06806945800781
2021-05-05 00:00:00-04:00,125.31263732910156
2021-05-06 00:00:00-04:00,126.91694641113281
2021-05-07 00:00:00-04:00,127.59307098388672
2021-05-10 00:00:00-04:00,124.30059814453125
2021-05-11 00:00:00-04:00,123.3794937133789
2021-05-12 00:00:00-04:00,120.3025894165039
2021-05-13 00:00:00-04:00,122.45838165283203
2021-05-14 00:00:00-04:00,124.88853454589844
2021-05-17 00:00:00-04:00,123.73223876953125
2021-05-18 00:00:00-04:00,122.34080505371094
2021-05-19 00:00:00-04:00,122.18402099609375
2021-05-20 00:00:00-04:00,124.75135040283203
2021-05-21 00:00:00-04:00,122.90914916992188
2021-05-24 00:00:00-04:00,124.54557800292969
2021-05-25 00:00:00-04:00,124.34960174560547
2021-05-26 00:00:00-04:00,124.30059814453125
2021-05-27 00:00:00-04:00,122.76215362548828
2021-05-28 00:00:00-04:00,122.10562133789062
2021-06-01 00:00:00-04:00,121.7822494506836
2021-06-02 00:00:00-04:00,122.54656219482422
2021-06-03 00:00:00-04:00,121.05712127685547
2021-06-04 00:00:00-04:00,123.3598861694336
2021-06-07 00:00:00-04:00,123.36970520019531
2021-06-08 00:00:00-04:00,124.19279479980469
2021-06-09 00:00:00-04:00,124.57496643066406
2021-06-10 00:00:00-04:00,123.57546997070312
2021-06-11 00:00:00-04:00,124.79056549072266
2021-06-14 00:00:00-04:00,127.85765838623047
2021-06-15 00:00:00-04:00,127.03453826904297
2021-06-16 00:00:00-04:00,127.5342788696289
2021-06-17 00:00:00-04:00,129.1413116455078
2021-06-18 00:00:00-04:00,127.83808135986328
2021-06-21 00:00:00-04:00,129.6410675048828
2021-06-22 00:00:00-04:00,131.2873077392578
2021-06-23 00:00:00-04:00,131.01292419433594
2021-06-24 00:00:00-04:00,130.72877502441406
2021-06-25 00:00:00-04:00,130.434814453125
2021-06-28 00:00:00-04:00,132.07122802734375
2021-06-29 00:00:00-04:00,133.59010314941406
2021-06-30 00:00:00-04:00,134.2074432373047
2021-07-01 00:00:00-04:00,134.5111541748047
2021-07-02 00:00:00-04:00,137.14710998535156
2021-07-06 00:00:00-04:00,139.1657257080078
2021-07-07 00:00:00-04:00,141.66448974609375
2021-07-08 00:00:00-04:00,140.36119079589844
2021-07-09 00:00:00-04:00,142.19361877441406
2021-07-12 00:00:00-04:00,141.5959014892578
2021-07-13 00:00:00-04:00,142.71299743652344
2021-07-14 00:00:00-04:00,146.15245056152344
2021-07-15 00:00:00-04:00,145.49588012695312
2021-07-16 00:00:00-04:00,143.44789123535156
2021-07-19 00:00:00-04:00,139.5870819091797
2021-07-20 00:00:00-04:00,143.21270751953125
2021-07-21 00:00:00-04:00,142.47776794433594
2021-07-22 00:00:00-04:00,143.8496551513672
2021-07-23 00:00:00-04:00,145.57427978515625
2021-07-26 00:00:00-04:00,145.9956512451172
2021-07-27 00:00:00-04:00,143.8202362060547
2021-07-28 00:00:00-04:00,142.0662384033203
2021-07-29 00:00:00-04:00,142.71299743652344
2021-07-30 00:00:00-04:00,142.9285430908203
2021-08-02 00:00:00-04:00,142.5953826904297
2021-08-03 00:00:00-04:00,144.39842224121094
2021-08-04 00:00:00-04:00,143.9966278076172
2021-08-05 00:00:00-04:00,144.1044158935547
2021-08-06 00:00:00-04:00,143.41744995117188
2021-08-09 00:00:00-04:00,143.36837768554688
2021-08-10 00:00:00-04:00,142.88751220703125
2021-08-11 00:00:00-04:00,143.14268493652344
2021-08-12 00:00:00-04:00,146.11624145507812
2021-08-13 00:00:00-04:00,146.32232666015625
2021-08-16 00:00:00-04:00,148.30470275878906
2021-08-17 00:00:00-04:00,147.3920135498047
2021-08-18 00:00:00-04:00,143.6333465576172
2021-08-19 00:00:00-04:00,143.967041015625
2021-08-20 00:00:00-04:00,145.42929077148438
2021-08-23 00:00:00-04:00,146.9209442138672
2021-08-24 00:00:00-04:00,146.83261108398438
2021-08-25 00:00:00-04:00,145.59613037109375
2021-08-26 00:00:00-04:00,144.79141235351562
2021-08-27 00:00:00-04:00,145.83164978027344
2021-08-30 00:00:00-04:00,150.2674560546875
2021-08-31 00:00:00-04:00,149.00148010253906
2021-09-01 00:00:00-04:00,149.66880798339844
2021-09-02 00:00:00-04:00,150.78753662109375
2021-09-03 00:00:00-04:00,151.42547607421875
2021-09-07 00:00:00-04:00,153.7709503173828
2021-09-08 00:00:00-04:00,152.22036743164062
2021-09-09 00:00:00-04:00,151.19973754882812
2021-09-10 00:00:00-04:00,146.1947784423828
2021-09-13 00:00:00-04:00,146.76393127441406
2021-09-14 00:00:00-04:00,145.3605499267578
2021-09-15 00:00:00-04:00,146.2536163330078
2021-09-16 00:00:00-04:00,146.01812744140625
2021-09-17 00:00:00-04:00,143.33897399902344
2021-09-20 00:00:00-04:00,140.277099609375
2021-09-21 00:00:00-04:00,140.7579803466797
2021-09-22 00:00:00-04:00,143.13287353515625
2021-09-23 00:00:00-04:00,144.09463500976562
2021-09-24 00:00:00-04:00,144.18292236328125
2021-09-27 00:00:00-04:00,142.6617889404297
2021-09-28 00:00:00-04:00,139.26629638671875
2021-09-29 00:00:00-04:00,140.1691436767578
2021-09-30 00:00:00-04:00,138.86390686035156
2021-10-01 00:00:00-04:00,139.99249267578125
2021-10-04 00:00:00-04:00,136.54788208007812
2021-10-05 00:00:00-04:00,138.48118591308594
2021-10-06 00:00:00-04:00,139.3546142578125
2021-10-07 00:00:00-04:00,140.62057495117188
2021-10-08 00:00:00-04:00,140.2378387451172
2021-10-11 00:00:00-04:00,140.14950561523438
2021-10-12 00:00:00-04:00,138.87368774414062
2021-10-13 00:00:00-04:00,138.28492736816406
2021-10-14 00:00:00-04:00,141.08181762695312
2021-10-15 00:00:00-04:00,142.14169311523438
2021-10-18 00:00:00-04:00,143.81983947753906
2021-10-19 00:00:00-04:00,145.9886474609375
2021-10-20 00:00:00-04:00,146.47933959960938
2021-10-21 00:00:00-04:00,146.6952667236328
2021-10-22 00:00:00-04:00,145.91995239257812
2021-10-25 00:00:00-04:00,145.8708953857422
2021-10-26 00:00:00-04:00,146.53823852539062
2021-10-27 00:00:00-04:00,146.07696533203125
2021-10-28 00:00:00-04:00,149.72767639160156
2021-10-29 00:00:00-04:00,147.00929260253906
2021-11-01 00:00:00-04:00,146.18495178222656
2021-11-02 00:00:00-04:00,147.22520446777344
2021-11-03 00:00:00-04:00,148.66781616210938
2021-11-04 00:00:00-04:00,148.14768981933594
2021-11-05 00:00:00-04:00,148.6784210205078
2021-11-08 00:00:00-05:00,147.8528594970703
2021-11-09 00:00:00-05:00,148.21644592285156
2021-11-10 00:00:00-05:00,145.37619018554688
2021-11-11 00:00:00-05:00,145.3270263671875
2021-11-12 00:00:00-05:00,147.4105682373047
2021-11-15 00:00:00-05:00,147.42041015625
2021-11-16 00:00:00-05:00,148.4031982421875
2021-11-17 00:00:00-05:00,150.85040283203125
2021-11-18 00:00:00-05:00,155.15505981445312
2021-11-19 00:00:00-05:00,157.78897094726562
2021-11-22 00:00:00-05:00,158.2509002685547
2021-11-23 00:00:00-05:00,158.63418579101562
2021-11-24 00:00:00-05:00,159.1550750732422
2021-11-26 00:00:00-05:00,154.11331176757812
2021-11-29 00:00:00-05:00,157.4842987060547
2021-11-30 00:00:00-05:00,162.45729064941406
2021-12-01 00:00:00-05:00,161.93641662597656
2021-12-02 00:00:00-05:00,160.9437713623047
2021-12-03 00:00:00-05:00,159.05679321289062
2021-12-06 00:00:00-05:00,162.47695922851562
2021-12-07 00:00:00-05:00,168.2361602783203
2021-12-08 00:00:00-05:00,172.06910705566406
2021-12-09 00:00:00-05:00,171.55801391601562
2021-12-10 00:00:00-05:00,176.36392211914062
2021-12-13 00:00:00-05:00,172.71774291992188
2021-12-14 00:00:00-05:00,171.3319854736328
2021-12-15 00:00:00-05:00,176.21652221679688
2021-12-16 00:00:00-05:00,169.2975616455078
2021-12-17 00:00:00-05:00,168.19683837890625
2021-12-20 00:00:00-05:00,166.83078002929688
2021-12-21 00:00:00-05:00,170.01504516601562
2021-12-22 00:00:00-05:00,172.6194610595703
2021-12-23 00:00:00-05:00,173.2484588623047
2021-12-27 00:00:00-05:00,177.22879028320312
2021-12-28 00:00:00-05:00,176.20668029785156
2021-12-29 00:00:00-05:00,176.29515075683594
2021-12-30 00:00:00-05:00,175.13543701171875
2021-12-31 00:00:00-05:00,174.51629638671875
2022-01-03 00:00:00-05:00,178.8799285888672
2022-01-04 00:00:00-05:00,176.60963439941406
2022-01-05 00:00:00-05:00,171.911865234375
